,Date,Open,High,Low,Close,Adj Close,Volume,symbol,date
9678,2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.210811614990234,127985200,AAPL,2019-05-02
9679,2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.834999084472656,83569600,AAPL,2019-05-03
9680,2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.04996109008789,129772400,AAPL,2019-05-06
9681,2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.70076751708984,155054800,AAPL,2019-05-07
9682,2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.71037673950195,105358000,AAPL,2019-05-08
9683,2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.18702697753906,139634400,AAPL,2019-05-09
9684,2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.51946640014648,164834800,AAPL,2019-05-10
9685,2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.75766372680664,229722400,AAPL,2019-05-13
9686,2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.46617889404297,146118800,AAPL,2019-05-14
9687,2019-05-15,46.567501068115234,47.9375,46.505001068115234,47.72999954223633,46.01082992553711,106178800,AAPL,2019-05-15
9688,2019-05-16,47.477500915527344,48.11750030517578,47.209999084472656,47.52000045776367,45.80839538574219,132125600,AAPL,2019-05-16
9689,2019-05-17,46.73249816894531,47.724998474121094,46.689998626708984,47.25,45.548118591308594,131516400,AAPL,2019-05-17
9690,2019-05-20,45.880001068115234,46.087501525878906,45.06999969482422,45.772499084472656,44.123836517333984,154449200,AAPL,2019-05-20
9691,2019-05-21,46.30500030517578,47.0,46.17499923706055,46.650001525878906,44.9697265625,113459200,AAPL,2019-05-21
9692,2019-05-22,46.165000915527344,46.4275016784668,45.63750076293945,45.69499969482422,44.049129486083984,118994400,AAPL,2019-05-22
9693,2019-05-23,44.95000076293945,45.1349983215332,44.45249938964844,44.915000915527344,43.297218322753906,146118800,AAPL,2019-05-23
9694,2019-05-24,45.04999923706055,45.53499984741211,44.654998779296875,44.74250030517578,43.13093948364258,94858800,AAPL,2019-05-24
9695,2019-05-28,44.72999954223633,45.147499084472656,44.477500915527344,44.557498931884766,42.95259475708008,111792800,AAPL,2019-05-28
9696,2019-05-29,44.10499954223633,44.837501525878906,44.0,44.345001220703125,42.74775695800781,113924800,AAPL,2019-05-29
9697,2019-05-30,44.48749923706055,44.807498931884766,44.16749954223633,44.57500076293945,42.969459533691406,84873600,AAPL,2019-05-30
9698,2019-05-31,44.057498931884766,44.497501373291016,43.747501373291016,43.76750183105469,42.19106674194336,108174400,AAPL,2019-05-31
9699,2019-06-03,43.900001525878906,44.47999954223633,42.567501068115234,43.32500076293945,41.76448822021485,161584400,AAPL,2019-06-03
9700,2019-06-04,43.86000061035156,44.95750045776367,43.630001068115234,44.90999984741211,43.29240417480469,123872000,AAPL,2019-06-04
9701,2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,43.99127960205078,119093600,AAPL,2019-06-05
9702,2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.63716125488281,90105200,AAPL,2019-06-06
9703,2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,45.82526779174805,122737600,AAPL,2019-06-07
9704,2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.410884857177734,104883600,AAPL,2019-06-10
9705,2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,46.94830703735352,107731600,AAPL,2019-06-11
9706,2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,46.79888916015625,73012800,AAPL,2019-06-12
9707,2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,46.78924560546875,86698400,AAPL,2019-06-13
9708,2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.44944381713867,75046000,AAPL,2019-06-14
9709,2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,46.72659683227539,58676400,AAPL,2019-06-17
9710,2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,47.82552337646485,106204000,AAPL,2019-06-18
9711,2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.68574523925781,84496800,AAPL,2019-06-19
9712,2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.06893539428711,86056000,AAPL,2019-06-20
9713,2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,47.905059814453125,191202400,AAPL,2019-06-21
9714,2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,47.85686874389648,72881600,AAPL,2019-06-24
9715,2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.13146209716797,84281200,AAPL,2019-06-25
9716,2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.15087127685547,104270000,AAPL,2019-06-26
9717,2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.13640975952149,83598800,AAPL,2019-06-27
9718,2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,47.69780349731445,124442400,AAPL,2019-06-28
9719,2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.57261276245117,109012000,AAPL,2019-07-01
9720,2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,48.85699462890625,67740800,AAPL,2019-07-02
9721,2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.26185989379883,45448000,AAPL,2019-07-03
9722,2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.21847915649414,69062000,AAPL,2019-07-05
9723,2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.203895568847656,101354400,AAPL,2019-07-08
9724,2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.497901916503906,82312000,AAPL,2019-07-09
9725,2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,48.97748565673828,71588400,AAPL,2019-07-10
9726,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.62080001831055,80767200,AAPL,2019-07-11
9727,2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,48.99435806274414,70380800,AAPL,2019-07-12
9728,2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.45466232299805,67789600,AAPL,2019-07-15
9729,2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.283546447753906,67467200,AAPL,2019-07-16
9730,2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.00640869140625,56430000,AAPL,2019-07-17
9731,2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.563106536865234,74162400,AAPL,2019-07-18
9732,2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,48.823246002197266,83717200,AAPL,2019-07-19
9733,2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,49.939064025878906,89111600,AAPL,2019-07-22
9734,2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.3294677734375,73420800,AAPL,2019-07-23
9735,2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.28849792480469,59966400,AAPL,2019-07-24
9736,2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,49.890846252441406,55638400,AAPL,2019-07-25
9737,2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.06438446044922,70475600,AAPL,2019-07-26
9738,2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.53190612792969,86693600,AAPL,2019-07-29
9739,2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.31501388549805,135742800,AAPL,2019-07-30
9740,2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.341651916503906,277125600,AAPL,2019-07-31
9741,2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.23065948486328,216071600,AAPL,2019-08-01
9742,2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.16787338256836,163448400,AAPL,2019-08-02
9743,2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.594032287597656,209572000,AAPL,2019-08-05
9744,2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.47607421875,143299200,AAPL,2019-08-06
9745,2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,47.96771240234375,133457600,AAPL,2019-08-07
9746,2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.02568817138672,108038000,AAPL,2019-08-08
9747,2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.62168884277344,98478800,AAPL,2019-08-09
9748,2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.49832534790039,89927600,AAPL,2019-08-12
9749,2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.552146911621094,188874000,AAPL,2019-08-13
9750,2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.047462463378906,146189600,AAPL,2019-08-14
9751,2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,48.80312728881836,108909600,AAPL,2019-08-15
9752,2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,49.95463180541992,110481600,AAPL,2019-08-16
9753,2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,50.88597869873047,97654400,AAPL,2019-08-19
9754,2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,50.888397216796875,107537200,AAPL,2019-08-20
9755,2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.43995666503906,86141600,AAPL,2019-08-21
9756,2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.39641952514648,89014800,AAPL,2019-08-22
9757,2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.02083206176758,187272000,AAPL,2019-08-23
9758,2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,49.95221328735352,104174400,AAPL,2019-08-26
9759,2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.38854217529297,103493200,AAPL,2019-08-27
9760,2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,49.719970703125,63755200,AAPL,2019-08-28
9761,2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.56182861328125,83962000,AAPL,2019-08-29
9762,2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.49650955200195,84573600,AAPL,2019-08-30
9763,2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,49.76109313964844,80092000,AAPL,2019-09-03
9764,2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.60536193847656,76752400,AAPL,2019-09-04
9765,2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.59477996826172,95654800,AAPL,2019-09-05
9766,2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.58993148803711,77449200,AAPL,2019-09-06
9767,2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,51.81007385253906,109237600,AAPL,2019-09-09
9768,2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.422115325927734,127111600,AAPL,2019-09-10
9769,2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.0888786315918,177158400,AAPL,2019-09-11
9770,2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,53.967926025390625,128906800,AAPL,2019-09-12
9771,2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,52.918025970458984,159053200,AAPL,2019-09-13
9772,2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.19622802734375,84632400,AAPL,2019-09-16
9773,2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.38976287841797,73274800,AAPL,2019-09-17
9774,2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,53.89052200317383,101360000,AAPL,2019-09-18
9775,2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.45265579223633,88242400,AAPL,2019-09-19
9776,2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,52.67128372192383,221652400,AAPL,2019-09-20
9777,2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,52.9107780456543,76662000,AAPL,2019-09-23
9778,2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,52.659183502197266,124763200,AAPL,2019-09-24
9779,2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.46958923339844,87613600,AAPL,2019-09-25
9780,2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.19380569458008,75334000,AAPL,2019-09-26
9781,2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,52.93496322631836,101408000,AAPL,2019-09-27
9782,2019-09-30,55.224998474121094,56.14500045776367,55.1974983215332,55.99250030517578,54.18080520629883,103909600,AAPL,2019-09-30
9783,2019-10-01,56.26750183105469,57.05500030517578,56.04999923706055,56.147499084472656,54.330787658691406,139223200,AAPL,2019-10-01
9784,2019-10-02,55.76499938964844,55.89500045776367,54.48249816894531,54.7400016784668,52.96883010864258,138449200,AAPL,2019-10-02
9785,2019-10-03,54.60749816894531,55.2400016784668,53.782501220703125,55.20500183105469,53.418792724609375,114426000,AAPL,2019-10-03
9786,2019-10-04,56.40999984741211,56.872501373291016,55.97249984741211,56.752498626708984,54.916221618652344,138478800,AAPL,2019-10-04
9787,2019-10-07,56.567501068115234,57.48249816894531,56.459999084472656,56.76499938964844,54.92830657958984,122306000,AAPL,2019-10-07
9788,2019-10-08,56.45500183105469,57.01499938964844,56.08250045776367,56.099998474121094,54.28483200073242,111820000,AAPL,2019-10-08
9789,2019-10-09,56.75749969482422,56.9474983215332,56.40999984741211,56.75749969482422,54.92105484008789,74770400,AAPL,2019-10-09
9790,2019-10-10,56.98249816894531,57.61000061035156,56.82500076293945,57.522499084472656,55.66129684448242,113013600,AAPL,2019-10-10
9791,2019-10-11,58.23749923706055,59.40999984741211,58.07749938964844,59.0525016784668,57.14179992675781,166795600,AAPL,2019-10-11
9792,2019-10-14,58.724998474121094,59.532501220703125,58.66749954223633,58.967498779296875,57.059539794921875,96427600,AAPL,2019-10-14
9793,2019-10-15,59.09749984741211,59.412498474121094,58.720001220703125,58.83000183105469,56.9265022277832,87360000,AAPL,2019-10-15
9794,2019-10-16,58.342498779296875,58.810001373291016,58.29999923706055,58.592498779296875,56.696685791015625,73903200,AAPL,2019-10-16
9795,2019-10-17,58.772499084472656,59.037498474121094,58.380001068115234,58.81999969482422,56.91682815551758,67585200,AAPL,2019-10-17
9796,2019-10-18,58.647499084472656,59.39500045776367,58.5724983215332,59.102500915527344,57.19017791748047,97433600,AAPL,2019-10-18
9797,2019-10-21,59.380001068115234,60.247501373291016,59.33000183105469,60.127498626708984,58.18202209472656,87247200,AAPL,2019-10-21
9798,2019-10-22,60.290000915527344,60.54999923706055,59.904998779296875,59.9900016784668,58.04896545410156,82293600,AAPL,2019-10-22
9799,2019-10-23,60.525001525878906,60.810001373291016,60.30500030517578,60.79499816894531,58.82791519165039,75828800,AAPL,2019-10-23
9800,2019-10-24,61.127498626708984,61.20000076293945,60.45249938964844,60.89500045776367,58.92467498779297,69275200,AAPL,2019-10-24
9801,2019-10-25,60.790000915527344,61.682498931884766,60.720001220703125,61.64500045776367,59.650413513183594,73477200,AAPL,2019-10-25
9802,2019-10-28,61.85499954223633,62.3125,61.68000030517578,62.26250076293945,60.24794006347656,96572800,AAPL,2019-10-28
9803,2019-10-29,62.24250030517578,62.4375,60.64250183105469,60.8224983215332,58.854530334472656,142839600,AAPL,2019-10-29
9804,2019-10-30,61.189998626708984,61.32500076293945,60.3025016784668,60.814998626708984,58.84727096557617,124522000,AAPL,2019-10-30
9805,2019-10-31,61.810001373291016,62.29249954223633,59.314998626708984,62.189998626708984,60.17777633666992,139162000,AAPL,2019-10-31
9806,2019-11-01,62.3849983215332,63.98249816894531,62.290000915527344,63.95500183105469,61.88566970825195,151125200,AAPL,2019-11-01
9807,2019-11-04,64.3324966430664,64.4625015258789,63.845001220703125,64.375,62.292083740234375,103272000,AAPL,2019-11-04
9808,2019-11-05,64.26249694824219,64.54750061035156,64.08000183105469,64.28250122070312,62.20257186889648,79897600,AAPL,2019-11-05
9809,2019-11-06,64.19249725341797,64.37249755859375,63.842498779296875,64.30999755859375,62.229190826416016,75864400,AAPL,2019-11-06
9810,2019-11-07,64.68499755859375,65.0875015258789,64.52749633789062,64.85749816894531,62.9473876953125,94940400,AAPL,2019-11-07
9811,2019-11-08,64.67250061035156,65.11000061035156,64.2125015258789,65.03500366210938,63.11966323852539,69986400,AAPL,2019-11-08
9812,2019-11-11,64.57499694824219,65.61750030517578,64.56999969482422,65.55000305175781,63.619503021240234,81821200,AAPL,2019-11-11
9813,2019-11-12,65.38749694824219,65.69750213623047,65.2300033569336,65.48999786376953,63.5612678527832,87388800,AAPL,2019-11-12
9814,2019-11-13,65.28250122070312,66.19499969482422,65.26750183105469,66.11750030517578,64.1702880859375,102734400,AAPL,2019-11-13
9815,2019-11-14,65.9375,66.22000122070312,65.5250015258789,65.66000366210938,63.72627639770508,89182800,AAPL,2019-11-14
9816,2019-11-15,65.91999816894531,66.44499969482422,65.75250244140625,66.44000244140625,64.48328399658203,100206400,AAPL,2019-11-15
9817,2019-11-18,66.44999694824219,66.85749816894531,66.05750274658203,66.7750015258789,64.80840301513672,86703200,AAPL,2019-11-18
9818,2019-11-19,66.9749984741211,67.0,66.34750366210938,66.57250213623047,64.61189270019531,76167200,AAPL,2019-11-19
9819,2019-11-20,66.38500213623047,66.5199966430664,65.0999984741211,65.79750061035156,63.85970687866211,106234400,AAPL,2019-11-20
9820,2019-11-21,65.92250061035156,66.00250244140625,65.29499816894531,65.50250244140625,63.57339859008789,121395200,AAPL,2019-11-21
9821,2019-11-22,65.64749908447266,65.79499816894531,65.20999908447266,65.44499969482422,63.51759719848633,65325200,AAPL,2019-11-22
9822,2019-11-25,65.67749786376953,66.61000061035156,65.62999725341797,66.59249877929688,64.63129425048828,84020400,AAPL,2019-11-25
9823,2019-11-26,66.73500061035156,66.79000091552734,65.625,66.07250213623047,64.12661743164062,105207600,AAPL,2019-11-26
9824,2019-11-27,66.3949966430664,66.99500274658203,66.32749938964844,66.95999908447266,64.98796844482422,65235600,AAPL,2019-11-27
9825,2019-11-29,66.6500015258789,67.0,66.4749984741211,66.8125,64.84480285644531,46617600,AAPL,2019-11-29
9826,2019-12-02,66.81749725341797,67.0625,65.86250305175781,66.04000091552734,64.09506225585938,94487200,AAPL,2019-12-02
9827,2019-12-03,64.57749938964844,64.88249969482422,64.07250213623047,64.86250305175781,62.9522590637207,114430400,AAPL,2019-12-03
9828,2019-12-04,65.26750183105469,65.82749938964844,65.16999816894531,65.43499755859375,63.50787734985352,67181600,AAPL,2019-12-04
9829,2019-12-05,65.94750213623047,66.47250366210938,65.68250274658203,66.3949966430664,64.43960571289062,74424400,AAPL,2019-12-05
9830,2019-12-06,66.87000274658203,67.75,66.82499694824219,67.67749786376953,65.68431854248047,106075600,AAPL,2019-12-06
9831,2019-12-09,67.5,67.69999694824219,66.22750091552734,66.7300033569336,64.76472473144531,128042400,AAPL,2019-12-09
9832,2019-12-10,67.1500015258789,67.51750183105469,66.46499633789062,67.12000274658203,65.14327239990234,90420400,AAPL,2019-12-10
9833,2019-12-11,67.20249938964844,67.7750015258789,67.125,67.69249725341797,65.69890594482422,78756800,AAPL,2019-12-11
9834,2019-12-12,66.94499969482422,68.13999938964844,66.83000183105469,67.86499786376953,65.86631774902344,137310400,AAPL,2019-12-12
9835,2019-12-13,67.86499786376953,68.82499694824219,67.73249816894531,68.7874984741211,66.76165771484375,133587600,AAPL,2019-12-13
9836,2019-12-16,69.25,70.19750213623047,69.24500274658203,69.96499633789062,67.90446472167969,128186000,AAPL,2019-12-16
9837,2019-12-17,69.89250183105469,70.44249725341797,69.69999694824219,70.10250091552734,68.03792572021484,114158400,AAPL,2019-12-17
9838,2019-12-18,69.94999694824219,70.4749984741211,69.77999877929688,69.93499755859375,67.87535858154297,116028400,AAPL,2019-12-18
9839,2019-12-19,69.875,70.29499816894531,69.73750305175781,70.00499725341797,67.94329071044922,98369200,AAPL,2019-12-19
9840,2019-12-20,70.55750274658203,70.6624984741211,69.63999938964844,69.86000061035156,67.80256652832031,275978000,AAPL,2019-12-20
9841,2019-12-23,70.13249969482422,71.0625,70.09249877929688,71.0,68.90899658203125,98572000,AAPL,2019-12-23
9842,2019-12-24,71.17250061035156,71.22250366210938,70.7300033569336,71.06749725341797,68.97449493408203,48478800,AAPL,2019-12-24
9843,2019-12-26,71.20500183105469,72.49500274658203,71.17500305175781,72.47750091552734,70.34297180175781,93121200,AAPL,2019-12-26
9844,2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,72.44999694824219,70.31629180908203,146266000,AAPL,2019-12-27
9845,2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,72.87999725341797,70.7336196899414,144114400,AAPL,2019-12-30
9846,2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,73.4124984741211,71.25041961669922,100805600,AAPL,2019-12-31
9847,2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,75.0875015258789,72.8760986328125,135480400,AAPL,2020-01-02
9848,2020-01-03,74.2874984741211,75.1449966430664,74.125,74.35749816894531,72.1676025390625,146322800,AAPL,2020-01-03
9849,2020-01-06,73.44750213623047,74.98999786376953,73.1875,74.94999694824219,72.7426528930664,118387200,AAPL,2020-01-06
9850,2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,74.59750366210938,72.40054321289062,108872000,AAPL,2020-01-07
9851,2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,75.79750061035156,73.5652084350586,132079200,AAPL,2020-01-08
9852,2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,77.40750122070312,75.12776947021484,170108400,AAPL,2020-01-09
9853,2020-01-10,77.6500015258789,78.1675033569336,77.0625,77.5824966430664,75.29762268066406,140644800,AAPL,2020-01-10
9854,2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,79.23999786376953,76.90632629394531,121532000,AAPL,2020-01-13
9855,2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,78.16999816894531,75.8678207397461,161954400,AAPL,2020-01-14
9856,2020-01-15,77.9625015258789,78.875,77.38749694824219,77.83499908447266,75.5427017211914,121923600,AAPL,2020-01-15
9857,2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,78.80999755859375,76.48898315429688,108829200,AAPL,2020-01-16
9858,2020-01-17,79.06749725341797,79.68499755859375,78.75,79.68250274658203,77.33578491210938,137816400,AAPL,2020-01-17
9859,2020-01-21,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.81168365478516,110843200,AAPL,2020-01-21
9860,2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.08587646484375,101832400,AAPL,2020-01-22
9861,2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.45710754394531,104472000,AAPL,2020-01-23
9862,2020-01-24,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.2338638305664,146537600,AAPL,2020-01-24
9863,2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.96278381347656,161940000,AAPL,2020-01-27
9864,2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.08342742919922,162234000,AAPL,2020-01-28
9865,2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.69697570800781,216229200,AAPL,2020-01-29
9866,2020-01-30,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.58293914794922,126743200,AAPL,2020-01-30
9867,2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.09866333007812,199588400,AAPL,2020-01-31
9868,2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.89244079589844,173788400,AAPL,2020-02-03
9869,2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.36489868164062,136616400,AAPL,2020-02-04
9870,2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.99575805664062,118826800,AAPL,2020-02-05
9871,2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.90807342529297,105425600,AAPL,2020-02-06
9872,2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.83548736572266,117684000,AAPL,2020-02-07
9873,2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.20518493652344,109348800,AAPL,2020-02-10
9874,2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.73336791992188,94323200,AAPL,2020-02-11
9875,2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.57933807373047,113730400,AAPL,2020-02-12
9876,2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.01264190673828,94747600,AAPL,2020-02-13
9877,2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.0321044921875,80113600,AAPL,2020-02-14
9878,2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.5849838256836,152531200,AAPL,2020-02-18
9879,2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.7086410522461,93984000,AAPL,2020-02-19
9880,2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.90117645263672,100566000,AAPL,2020-02-20
9881,2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.13786315917969,129554000,AAPL,2020-02-21
9882,2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.52130126953125,222195200,AAPL,2020-02-24
9883,2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.06483459472656,230673600,AAPL,2020-02-25
9884,2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.17632293701172,198054800,AAPL,2020-02-26
9885,2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.52364349365234,320605600,AAPL,2020-02-27
9886,2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.48472595214844,426510000,AAPL,2020-02-28
9887,2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.67451477050781,341397200,AAPL,2020-03-02
9888,2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.36641693115234,319475600,AAPL,2020-03-03
9889,2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.63035583496094,219178400,AAPL,2020-03-04
9890,2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.24199676513672,187572800,AAPL,2020-03-05
9891,2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.29590606689453,226176800,AAPL,2020-03-06
9892,2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.73604583740234,286744800,AAPL,2020-03-09
