datetime,adj close,close,high,low,open,volume,average,barcount,symbol,interval
1981-08-31 00:00:00+00:00,0.0691844224929809,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,40947200.0,,,AAPL,1d
1981-09-01 00:00:00+00:00,0.0734813287854194,0.0954239964485168,0.0959820002317428,0.0954239964485168,0.0954239964485168,37027200.0,,,AAPL,1d
1981-09-02 00:00:00+00:00,0.074770376086235,0.0970980003476142,0.0976559966802597,0.0970980003476142,0.0970980003476142,19376000.0,,,AAPL,1d
1981-09-03 00:00:00+00:00,0.0709031894803047,0.0920760035514831,0.0931920036673545,0.0920760035514831,0.0931920036673545,37475200.0,,,AAPL,1d
1981-09-04 00:00:00+00:00,0.0700438469648361,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0915179997682571,15254400.0,,,AAPL,1d
1981-09-08 00:00:00+00:00,0.0678953826427459,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0887280032038688,25446400.0,,,AAPL,1d
1981-09-09 00:00:00+00:00,0.0678953826427459,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,30531200.0,,,AAPL,1d
1981-09-10 00:00:00+00:00,0.0683250948786735,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,34809600.0,,,AAPL,1d
1981-09-11 00:00:00+00:00,0.0674656778573989,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0881699994206428,17539200.0,,,AAPL,1d
1981-09-14 00:00:00+00:00,0.0653164759278297,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0853789970278739,27686400.0,,,AAPL,1d
1981-09-15 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,19510400.0,,,AAPL,1d
1981-09-16 00:00:00+00:00,0.0623086467385292,0.0809149965643882,0.0814730003476142,0.0809149965643882,0.0814730003476142,19353600.0,,,AAPL,1d
1981-09-17 00:00:00+00:00,0.0605899095535278,0.0786829963326454,0.0792410001158714,0.0786829963326454,0.0792410001158714,19376000.0,,,AAPL,1d
1981-09-18 00:00:00+00:00,0.0610195957124233,0.0792410001158714,0.0797989964485168,0.0792410001158714,0.0792410001158714,26320000.0,,,AAPL,1d
1981-09-21 00:00:00+00:00,0.0614492781460285,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0797989964485168,49033600.0,,,AAPL,1d
1981-09-22 00:00:00+00:00,0.0580117478966712,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0758929997682571,47420800.0,,,AAPL,1d
1981-09-23 00:00:00+00:00,0.0567227192223072,0.0736609995365142,0.0747769996523857,0.0736609995365142,0.0747769996523857,28201600.0,,,AAPL,1d
1981-09-24 00:00:00+00:00,0.0562930218875408,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0736609995365142,18300800.0,,,AAPL,1d
1981-09-25 00:00:00+00:00,0.0489875450730323,0.0636160001158714,0.0647320002317428,0.0636160001158714,0.0647320002317428,34608000.0,,,AAPL,1d
1981-09-28 00:00:00+00:00,0.0494172349572181,0.0641739964485168,0.0647320002317428,0.0641739964485168,0.0641739964485168,91728000.0,,,AAPL,1d
1981-09-29 00:00:00+00:00,0.0519953593611717,0.0675219967961311,0.0680800005793571,0.0675219967961311,0.0675219967961311,94684800.0,,,AAPL,1d
1981-09-30 00:00:00+00:00,0.052425067871809,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,49996800.0,,,AAPL,1d
1981-10-01 00:00:00+00:00,0.052425067871809,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,61129600.0,,,AAPL,1d
1981-10-02 00:00:00+00:00,0.0567227192223072,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,45046400.0,,,AAPL,1d
1981-10-05 00:00:00+00:00,0.0584414601325988,0.0758929997682571,0.0770089998841285,0.0758929997682571,0.0758929997682571,43097600.0,,,AAPL,1d
1981-10-06 00:00:00+00:00,0.0580117478966712,0.0753350034356117,0.0758929997682571,0.0753350034356117,0.0758929997682571,28358400.0,,,AAPL,1d
1981-10-07 00:00:00+00:00,0.0614492781460285,0.0797989964485168,0.0809149965643882,0.0797989964485168,0.0797989964485168,38841600.0,,,AAPL,1d
1981-10-08 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,31091200.0,,,AAPL,1d
1981-10-09 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0842629969120025,0.0831469967961311,0.0831469967961311,54521600.0,,,AAPL,1d
1981-10-12 00:00:00+00:00,0.0661766305565834,0.0859379991889,0.086496002972126,0.0859379991889,0.0859379991889,27350400.0,,,AAPL,1d
1981-10-13 00:00:00+00:00,0.0661766305565834,0.0859379991889,0.0870539993047714,0.0859379991889,0.0859379991889,44195200.0,,,AAPL,1d
1981-10-14 00:00:00+00:00,0.0623086467385292,0.0809149965643882,0.0814730003476142,0.0809149965643882,0.0814730003476142,30979200.0,,,AAPL,1d
1981-10-15 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,29433600.0,,,AAPL,1d
1981-10-16 00:00:00+00:00,0.0627383291721344,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0820309966802597,36467200.0,,,AAPL,1d
1981-10-19 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,20585600.0,,,AAPL,1d
1981-10-20 00:00:00+00:00,0.0674656778573989,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,35728000.0,,,AAPL,1d
1981-10-21 00:00:00+00:00,0.0674656778573989,0.0876120030879974,0.0881699994206428,0.0876120030879974,0.0876120030879974,76899200.0,,,AAPL,1d
1981-10-22 00:00:00+00:00,0.0670360103249549,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0876120030879974,32278400.0,,,AAPL,1d
1981-10-23 00:00:00+00:00,0.0653164759278297,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0853789970278739,27910400.0,,,AAPL,1d
1981-10-26 00:00:00+00:00,0.0653164759278297,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,27283200.0,,,AAPL,1d
1981-10-27 00:00:00+00:00,0.0666063204407692,0.086496002972126,0.0876120030879974,0.086496002972126,0.086496002972126,85590400.0,,,AAPL,1d
1981-10-28 00:00:00+00:00,0.0687547847628593,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,44172800.0,,,AAPL,1d
1981-10-29 00:00:00+00:00,0.0678953826427459,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0887280032038688,30486400.0,,,AAPL,1d
1981-10-30 00:00:00+00:00,0.0687547847628593,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,52729600.0,,,AAPL,1d
1981-11-02 00:00:00+00:00,0.0687547847628593,0.0892859995365142,0.0898440033197403,0.0892859995365142,0.0892859995365142,36915200.0,,,AAPL,1d
1981-11-03 00:00:00+00:00,0.0678953826427459,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0887280032038688,28380800.0,,,AAPL,1d
1981-11-04 00:00:00+00:00,0.0661766305565834,0.0859379991889,0.086496002972126,0.0859379991889,0.086496002972126,23811200.0,,,AAPL,1d
1981-11-05 00:00:00+00:00,0.0614492781460285,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0803570002317428,23363200.0,,,AAPL,1d
1981-11-06 00:00:00+00:00,0.0618789866566658,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0803570002317428,24595200.0,,,AAPL,1d
1981-11-09 00:00:00+00:00,0.0627383291721344,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,20384000.0,,,AAPL,1d
1981-11-10 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,16755200.0,,,AAPL,1d
1981-11-11 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,27440000.0,,,AAPL,1d
1981-11-12 00:00:00+00:00,0.0670360103249549,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,39916800.0,,,AAPL,1d
1981-11-13 00:00:00+00:00,0.0623086467385292,0.0809149965643882,0.0814730003476142,0.0809149965643882,0.0814730003476142,21011200.0,,,AAPL,1d
1981-11-16 00:00:00+00:00,0.0614492781460285,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0803570002317428,22556800.0,,,AAPL,1d
1981-11-17 00:00:00+00:00,0.0627383291721344,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,35414400.0,,,AAPL,1d
1981-11-18 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,29142400.0,,,AAPL,1d
1981-11-19 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,40006400.0,,,AAPL,1d
1981-11-20 00:00:00+00:00,0.0653164759278297,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,38102400.0,,,AAPL,1d
1981-11-23 00:00:00+00:00,0.0623086467385292,0.0809149965643882,0.0820309966802597,0.0809149965643882,0.0820309966802597,22960000.0,,,AAPL,1d
1981-11-24 00:00:00+00:00,0.0618789866566658,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0809149965643882,22153600.0,,,AAPL,1d
1981-11-25 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,52550400.0,,,AAPL,1d
1981-11-27 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,37251200.0,,,AAPL,1d
1981-11-30 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0837050005793571,23968000.0,,,AAPL,1d
1981-12-01 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,23385600.0,,,AAPL,1d
1981-12-02 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,37564800.0,,,AAPL,1d
1981-12-03 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,20428800.0,,,AAPL,1d
1981-12-04 00:00:00+00:00,0.0653164759278297,0.0848210006952285,0.0853789970278739,0.0848210006952285,0.0848210006952285,137155200.0,,,AAPL,1d
1981-12-07 00:00:00+00:00,0.0657461583614349,0.0853789970278739,0.0859379991889,0.0853789970278739,0.0853789970278739,59292800.0,,,AAPL,1d
1981-12-08 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0848210006952285,0.0837050005793571,0.0848210006952285,50624000.0,,,AAPL,1d
1981-12-09 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,34272000.0,,,AAPL,1d
1981-12-10 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,37408000.0,,,AAPL,1d
1981-12-11 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0848210006952285,0.0837050005793571,0.0842629969120025,76092800.0,,,AAPL,1d
1981-12-14 00:00:00+00:00,0.0623086467385292,0.0809149965643882,0.0820309966802597,0.0809149965643882,0.0820309966802597,25244800.0,,,AAPL,1d
1981-12-15 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,31315200.0,,,AAPL,1d
1981-12-16 00:00:00+00:00,0.0670360103249549,0.0870539993047714,0.0876120030879974,0.0870539993047714,0.0870539993047714,65452800.0,,,AAPL,1d
1981-12-17 00:00:00+00:00,0.0726219490170478,0.0943079963326454,0.0948660001158714,0.0943079963326454,0.0943079963326454,51452800.0,,,AAPL,1d
1981-12-18 00:00:00+00:00,0.0786383673548698,0.102121002972126,0.1026789993047714,0.102121002972126,0.102121002972126,71724800.0,,,AAPL,1d
1981-12-21 00:00:00+00:00,0.0752000734210014,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0982140004634857,56403200.0,,,AAPL,1d
1981-12-22 00:00:00+00:00,0.0764891058206558,0.0993300005793571,0.0998879969120025,0.0993300005793571,0.0993300005793571,53827200.0,,,AAPL,1d
1981-12-23 00:00:00+00:00,0.074770376086235,0.0970980003476142,0.0976559966802597,0.0970980003476142,0.0976559966802597,28896000.0,,,AAPL,1d
1981-12-24 00:00:00+00:00,0.0752000734210014,0.0976559966802597,0.0982140004634857,0.0976559966802597,0.0976559966802597,28918400.0,,,AAPL,1d
1981-12-28 00:00:00+00:00,0.0717625990509986,0.0931920036673545,0.0943079963326454,0.0931920036673545,0.0943079963326454,36579200.0,,,AAPL,1d
1981-12-29 00:00:00+00:00,0.0730516165494918,0.0948660001158714,0.0959820002317428,0.0948660001158714,0.0948660001158714,24236800.0,,,AAPL,1d
1981-12-30 00:00:00+00:00,0.0760594606399536,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,32188800.0,,,AAPL,1d
1981-12-31 00:00:00+00:00,0.0760594606399536,0.0987719967961311,0.0993300005793571,0.0987719967961311,0.0987719967961311,54656000.0,,,AAPL,1d
1982-01-04 00:00:00+00:00,0.0756298005580902,0.0982140004634857,0.0987719967961311,0.0982140004634857,0.0987719967961311,71254400.0,,,AAPL,1d
1982-01-05 00:00:00+00:00,0.0717625990509986,0.0931920036673545,0.0943079963326454,0.0931920036673545,0.0943079963326454,35840000.0,,,AAPL,1d
1982-01-06 00:00:00+00:00,0.0709031894803047,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0926339998841285,66080000.0,,,AAPL,1d
1982-01-07 00:00:00+00:00,0.0653164759278297,0.0848210006952285,0.0859379991889,0.0848210006952285,0.0859379991889,70044800.0,,,AAPL,1d
1982-01-08 00:00:00+00:00,0.0683250948786735,0.0887280032038688,0.0892859995365142,0.0887280032038688,0.0887280032038688,56604800.0,,,AAPL,1d
1982-01-11 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0837050005793571,33331200.0,,,AAPL,1d
1982-01-12 00:00:00+00:00,0.0618789866566658,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0809149965643882,59920000.0,,,AAPL,1d
1982-01-13 00:00:00+00:00,0.0614492781460285,0.0797989964485168,0.0803570002317428,0.0797989964485168,0.0803570002317428,41753600.0,,,AAPL,1d
1982-01-14 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,25715200.0,,,AAPL,1d
1982-01-15 00:00:00+00:00,0.0687547847628593,0.0892859995365142,0.0904019996523857,0.0892859995365142,0.0892859995365142,46704000.0,,,AAPL,1d
1982-01-18 00:00:00+00:00,0.0700438469648361,0.0909600034356117,0.0920760035514831,0.0909600034356117,0.0909600034356117,28000000.0,,,AAPL,1d
1982-01-19 00:00:00+00:00,0.0683250948786735,0.0887280032038688,0.0898440033197403,0.0887280032038688,0.0898440033197403,55507200.0,,,AAPL,1d
1982-01-20 00:00:00+00:00,0.0696141123771667,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,25827200.0,,,AAPL,1d
1982-01-21 00:00:00+00:00,0.0709031894803047,0.0920760035514831,0.0926339998841285,0.0920760035514831,0.0920760035514831,33331200.0,,,AAPL,1d
1982-01-22 00:00:00+00:00,0.0713328793644905,0.0926339998841285,0.0931920036673545,0.0926339998841285,0.0926339998841285,24259200.0,,,AAPL,1d
1982-01-25 00:00:00+00:00,0.0691844224929809,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0904019996523857,44710400.0,,,AAPL,1d
1982-01-26 00:00:00+00:00,0.0666063204407692,0.086496002972126,0.0876120030879974,0.086496002972126,0.0876120030879974,21212800.0,,,AAPL,1d
1982-01-27 00:00:00+00:00,0.0670360103249549,0.0870539993047714,0.0881699994206428,0.0870539993047714,0.0870539993047714,31360000.0,,,AAPL,1d
1982-01-28 00:00:00+00:00,0.0691844224929809,0.0898440033197403,0.0904019996523857,0.0898440033197403,0.0898440033197403,39603200.0,,,AAPL,1d
1982-01-29 00:00:00+00:00,0.0700438469648361,0.0909600034356117,0.0915179997682571,0.0909600034356117,0.0909600034356117,53155200.0,,,AAPL,1d
1982-02-01 00:00:00+00:00,0.0691844224929809,0.0898440033197403,0.0909600034356117,0.0898440033197403,0.0909600034356117,38528000.0,,,AAPL,1d
1982-02-02 00:00:00+00:00,0.0696141123771667,0.0904019996523857,0.0915179997682571,0.0904019996523857,0.0904019996523857,54275200.0,,,AAPL,1d
1982-02-03 00:00:00+00:00,0.0696141123771667,0.0904019996523857,0.0909600034356117,0.0904019996523857,0.0904019996523857,31472000.0,,,AAPL,1d
1982-02-04 00:00:00+00:00,0.0678953826427459,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0887280032038688,22041600.0,,,AAPL,1d
1982-02-05 00:00:00+00:00,0.0678953826427459,0.0881699994206428,0.0887280032038688,0.0881699994206428,0.0881699994206428,40297600.0,,,AAPL,1d
1982-02-08 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,31696000.0,,,AAPL,1d
1982-02-09 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0825890004634857,57904000.0,,,AAPL,1d
1982-02-10 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,38796800.0,,,AAPL,1d
1982-02-11 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,24528000.0,,,AAPL,1d
1982-02-12 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0837050005793571,19644800.0,,,AAPL,1d
1982-02-16 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0825890004634857,34316800.0,,,AAPL,1d
1982-02-17 00:00:00+00:00,0.0640273913741111,0.0831469967961311,0.0837050005793571,0.0831469967961311,0.0831469967961311,25580800.0,,,AAPL,1d
1982-02-18 00:00:00+00:00,0.0648868083953857,0.0842629969120025,0.0848210006952285,0.0842629969120025,0.0842629969120025,28380800.0,,,AAPL,1d
1982-02-19 00:00:00+00:00,0.0644571110606193,0.0837050005793571,0.0842629969120025,0.0837050005793571,0.0842629969120025,13596800.0,,,AAPL,1d
1982-02-22 00:00:00+00:00,0.0635976940393447,0.0825890004634857,0.0831469967961311,0.0825890004634857,0.0831469967961311,26633600.0,,,AAPL,1d
1982-02-23 00:00:00+00:00,0.0627383291721344,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0820309966802597,34540800.0,,,AAPL,1d
1982-02-24 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,37945600.0,,,AAPL,1d
1982-02-25 00:00:00+00:00,0.0627383291721344,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0820309966802597,30800000.0,,,AAPL,1d
1982-02-26 00:00:00+00:00,0.0627383291721344,0.0814730003476142,0.0820309966802597,0.0814730003476142,0.0814730003476142,17427200.0,,,AAPL,1d
1982-03-01 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,35302400.0,,,AAPL,1d
1982-03-02 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,34809600.0,,,AAPL,1d
1982-03-03 00:00:00+00:00,0.063168004155159,0.0820309966802597,0.0825890004634857,0.0820309966802597,0.0820309966802597,23654400.0,,,AAPL,1d
1982-03-04 00:00:00+00:00,0.0618789866566658,0.0803570002317428,0.0809149965643882,0.0803570002317428,0.0809149965643882,38371200.0,,,AAPL,1d
1982-03-05 00:00:00+00:00,0.0571524016559124,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0747769996523857,45315200.0,,,AAPL,1d
1982-03-08 00:00:00+00:00,0.0562930218875408,0.0731030032038688,0.0736609995365142,0.0731030032038688,0.0736609995365142,35145600.0,,,AAPL,1d
1982-03-09 00:00:00+00:00,0.0567227192223072,0.0736609995365142,0.0742190033197403,0.0736609995365142,0.0736609995365142,52505600.0,,,AAPL,1d
1982-03-10 00:00:00+00:00,0.0558633394539356,0.0725449994206428,0.0731030032038688,0.0725449994206428,0.0731030032038688,86934400.0,,,AAPL,1d
1982-03-11 00:00:00+00:00,0.0558633394539356,0.0725449994206428,0.0736609995365142,0.0725449994206428,0.0725449994206428,22579200.0,,,AAPL,1d
1982-03-12 00:00:00+00:00,0.052425067871809,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0686379969120025,46547200.0,,,AAPL,1d
1982-03-15 00:00:00+00:00,0.0519953593611717,0.0675219967961311,0.0680800005793571,0.0675219967961311,0.0680800005793571,51363200.0,,,AAPL,1d
1982-03-16 00:00:00+00:00,0.0511360093951225,0.0664059966802597,0.0669640004634857,0.0664059966802597,0.0669640004634857,47152000.0,,,AAPL,1d
1982-03-17 00:00:00+00:00,0.0485578477382659,0.0630579963326454,0.0636160001158714,0.0630579963326454,0.0636160001158714,50489600.0,,,AAPL,1d
1982-03-18 00:00:00+00:00,0.052425067871809,0.0680800005793571,0.0686379969120025,0.0680800005793571,0.0680800005793571,56336000.0,,,AAPL,1d
1982-03-19 00:00:00+00:00,0.0571524016559124,0.0742190033197403,0.0747769996523857,0.0742190033197403,0.0742190033197403,65811200.0,,,AAPL,1d
