Date,Open,High,Low,Close,Adj Close,Volume,"('Adj Close', 'JNJ')","('Close', 'JNJ')","('High', 'JNJ')","('Low', 'JNJ')","('Open', 'JNJ')","('Volume', 'JNJ')","('Adj Close', 'JNJ')","('Close', 'JNJ')","('High', 'JNJ')","('Low', 'JNJ')","('Open', 'JNJ')","('Volume', 'JNJ')"
2020-06-17,144.89999389648438,145.4199981689453,143.47000122070312,144.02000427246094,131.062744140625,5100100.0,,,,,,,,,,,,
2020-06-18,142.52000427246094,144.1199951171875,141.8699951171875,143.41000366210938,130.50762939453125,4797400.0,,,,,,,,,,,,
2020-06-19,145.7899932861328,145.8800048828125,143.25,143.8300018310547,130.88983154296875,12206900.0,,,,,,,,,,,,
2020-06-22,143.47000122070312,143.66000366210938,142.02999877929688,143.38999938964844,130.48944091796875,5285600.0,,,,,,,,,,,,
2020-06-23,143.74000549316406,144.0800018310547,142.67999267578125,142.86000061035156,130.00711059570312,5921600.0,,,,,,,,,,,,
2020-06-24,141.49000549316406,142.19000244140625,138.72000122070312,139.82000732421875,127.24063110351562,8211200.0,,,,,,,,,,,,
2020-06-25,140.57000732421875,140.57000732421875,137.5399932861328,139.6699981689453,127.10411071777344,7421200.0,,,,,,,,,,,,
2020-06-26,139.52999877929688,139.60000610351562,137.02000427246094,137.80999755859375,125.41144561767578,12849700.0,,,,,,,,,,,,
2020-06-29,138.74000549316406,139.6999969482422,137.97999572753906,139.0399932861328,126.53079223632812,5309800.0,,,,,,,,,,,,
2020-06-30,139.39999389648438,141.02000427246094,137.83999633789062,140.6300048828125,127.97772979736328,7738300.0,,,,,,,,,,,,
2020-07-01,140.69000244140625,141.38999938964844,140.05999755859375,140.3800048828125,127.75022888183594,6174800.0,,,,,,,,,,,,
2020-07-02,141.25,141.83999633789062,140.3300018310547,140.97000122070312,128.2871551513672,5152200.0,,,,,,,,,,,,
2020-07-06,142.1699981689453,143.77000427246094,141.8800048828125,142.97999572753906,130.11631774902344,6156400.0,,,,,,,,,,,,
2020-07-07,141.38999938964844,143.97000122070312,141.22999572753906,142.85000610351562,129.9980010986328,5622600.0,,,,,,,,,,,,
2020-07-08,142.8699951171875,143.38999938964844,141.6999969482422,143.27000427246094,130.3802490234375,6257400.0,,,,,,,,,,,,
2020-07-09,142.75999450683594,144.42999267578125,140.5800018310547,142.49000549316406,129.67042541503906,5738600.0,,,,,,,,,,,,
2020-07-10,142.75,142.8699951171875,141.42999267578125,142.3699951171875,129.56117248535156,4282400.0,,,,,,,,,,,,
2020-07-13,143.61000061035156,146.63999938964844,143.27999877929688,145.2100067138672,132.14569091796875,6951900.0,,,,,,,,,,,,
2020-07-14,145.32000732421875,148.38999938964844,145.25999450683594,147.9199981689453,134.6118927001953,7447100.0,,,,,,,,,,,,
2020-07-15,149.72999572753906,150.2100067138672,148.22999572753906,148.25999450683594,134.92129516601562,8512800.0,,,,,,,,,,,,
2020-07-16,148.67999267578125,149.33999633789062,146.67999267578125,149.25,135.8221893310547,9304700.0,,,,,,,,,,,,
2020-07-17,150.0,150.5800018310547,148.69000244140625,149.35000610351562,135.91323852539062,7441100.0,,,,,,,,,,,,
2020-07-20,150.22999572753906,150.32000732421875,148.42999267578125,149.60000610351562,136.14073181152344,6191500.0,,,,,,,,,,,,
2020-07-21,149.60000610351562,151.6699981689453,149.5,149.74000549316406,136.2681427001953,5575900.0,,,,,,,,,,,,
2020-07-22,149.92999267578125,150.41000366210938,147.85000610351562,150.00999450683594,136.5138397216797,5910200.0,,,,,,,,,,,,
2020-07-23,150.2100067138672,150.85000610351562,149.27999877929688,149.61000061035156,136.1498260498047,6566300.0,,,,,,,,,,,,
2020-07-24,150.5,150.60000610351562,147.02999877929688,148.1199951171875,134.79388427734375,5405900.0,,,,,,,,,,,,
2020-07-27,147.3699951171875,148.9199981689453,146.86000061035156,147.17999267578125,133.9384307861328,5675200.0,,,,,,,,,,,,
2020-07-28,147.39999389648438,147.99000549316406,146.75,146.8300018310547,133.61993408203125,4842200.0,,,,,,,,,,,,
2020-07-29,146.38999938964844,147.47000122070312,146.07000732421875,146.5399932861328,133.35601806640625,4489100.0,,,,,,,,,,,,
2020-07-30,147.44000244140625,147.5,146.13999938964844,146.83999633789062,133.62905883789062,5922500.0,,,,,,,,,,,,
2020-07-31,146.66000366210938,147.4499969482422,143.9600067138672,145.75999450683594,132.6461639404297,8259600.0,,,,,,,,,,,,
2020-08-03,146.38999938964844,147.7899932861328,146.14999389648438,147.35000610351562,134.0931396484375,4078700.0,,,,,,,,,,,,
2020-08-04,146.99000549316406,147.22000122070312,145.82000732421875,147.22000122070312,133.97486877441406,4162200.0,,,,,,,,,,,,
2020-08-05,149.10000610351562,149.30999755859375,147.8000030517578,148.39999389648438,135.04867553710938,5467500.0,,,,,,,,,,,,
2020-08-06,148.39999389648438,149.25,146.5,147.5500030517578,134.275146484375,4837900.0,,,,,,,,,,,,
2020-08-07,147.50999450683594,148.64999389648438,147.14999389648438,148.60000610351562,135.23072814941406,3635100.0,,,,,,,,,,,,
2020-08-10,148.86000061035156,149.00999450683594,147.72000122070312,148.02999877929688,134.71197509765625,4096600.0,,,,,,,,,,,,
2020-08-11,149.13999938964844,149.22999572753906,146.3699951171875,146.97000122070312,133.74734497070312,6388400.0,,,,,,,,,,,,
2020-08-12,147.5399932861328,150.24000549316406,147.49000549316406,149.66000366210938,136.19529724121094,5257300.0,,,,,,,,,,,,
2020-08-13,148.5399932861328,149.19000244140625,147.52999877929688,148.0,134.68467712402344,5155500.0,,,,,,,,,,,,
2020-08-14,147.61000061035156,149.33999633789062,147.5800018310547,148.24000549316406,134.90306091308594,4240200.0,,,,,,,,,,,,
2020-08-17,148.32000732421875,150.22999572753906,148.22999572753906,148.99000549316406,135.58563232421875,4306900.0,,,,,,,,,,,,
2020-08-18,149.25999450683594,150.10000610351562,148.57000732421875,150.08999633789062,136.5865936279297,4322600.0,,,,,,,,,,,,
2020-08-19,149.5800018310547,151.5800018310547,149.32000732421875,150.38999938964844,136.8596649169922,7816300.0,,,,,,,,,,,,
2020-08-20,149.75,151.5800018310547,149.5500030517578,151.4199981689453,137.79696655273438,4874700.0,,,,,,,,,,,,
2020-08-21,151.77999877929688,153.64999389648438,150.58999633789062,152.75999450683594,139.01641845703125,6722800.0,,,,,,,,,,,,
2020-08-24,152.74000549316406,152.89999389648438,150.35000610351562,152.14999389648438,139.38284301757812,5387900.0,,,,,,,,,,,,
2020-08-25,152.77999877929688,153.07000732421875,151.5399932861328,152.05999755859375,139.30039978027344,3863500.0,,,,,,,,,,,,
2020-08-26,151.86000061035156,152.64999389648438,150.63999938964844,152.3000030517578,139.52029418945312,8008300.0,,,,,,,,,,,,
2020-08-27,152.4199981689453,153.25999450683594,151.88999938964844,152.97999572753906,140.14320373535156,5575400.0,,,,,,,,,,,,
2020-08-28,152.74000549316406,153.6999969482422,151.89999389648438,153.63999938964844,140.74783325195312,5395700.0,,,,,,,,,,,,
2020-08-31,153.0,154.39999389648438,152.25999450683594,153.41000366210938,140.53713989257812,6362700.0,,,,,,,,,,,,
2020-09-01,153.8699951171875,154.0800018310547,150.07000732421875,151.52000427246094,138.80572509765625,6307700.0,,,,,,,,,,,,
2020-09-02,150.7899932861328,154.3300018310547,149.25,153.8300018310547,140.92189025878906,6881900.0,,,,,,,,,,,,
2020-09-03,154.8300018310547,155.47000122070312,148.3000030517578,149.5500030517578,137.00103759765625,8672800.0,,,,,,,,,,,,
2020-09-04,150.1699981689453,150.9499969482422,147.1300048828125,148.58999633789062,136.12156677246094,7200100.0,,,,,,,,,,,,
2020-09-08,150.25,150.88999938964844,146.89999389648438,147.25999450683594,134.90316772460938,8756800.0,,,,,,,,,,,,
2020-09-09,148.14999389648438,151.10000610351562,148.1199951171875,149.6999969482422,137.13844299316406,6960700.0,,,,,,,,,,,,
2020-09-10,149.25,149.77999877929688,146.52000427246094,146.91000366210938,134.5825653076172,6191800.0,,,,,,,,,,,,
2020-09-11,147.0500030517578,148.52999877929688,146.6300048828125,147.77999877929688,135.37957763671875,3934700.0,,,,,,,,,,,,
2020-09-14,148.1199951171875,149.47000122070312,148.00999450683594,148.35000610351562,135.9017333984375,4375800.0,,,,,,,,,,,,
2020-09-15,149.4499969482422,150.58999633789062,148.52000427246094,148.88999938964844,136.39642333984375,3658800.0,,,,,,,,,,,,
2020-09-16,149.38999938964844,150.05999755859375,148.35000610351562,148.39999389648438,135.94754028320312,4323000.0,,,,,,,,,,,,
2020-09-17,148.0399932861328,148.6300048828125,146.0500030517578,147.1699981689453,134.8207244873047,5461400.0,,,,,,,,,,,,
2020-09-18,146.50999450683594,149.64999389648438,146.1999969482422,149.17999267578125,136.66209411621094,12174000.0,,,,,,,,,,,,
2020-09-21,147.5800018310547,147.92999267578125,142.9600067138672,145.10000610351562,132.92442321777344,7574500.0,,,,,,,,,,,,
2020-09-22,144.69000244140625,145.35000610351562,143.72000122070312,144.2100067138672,132.109130859375,5295900.0,,,,,,,,,,,,
2020-09-23,147.47999572753906,147.5500030517578,144.3800048828125,144.44000244140625,132.31983947753906,8784400.0,,,,,,,,,,,,
2020-09-24,144.55999755859375,145.25,143.33999633789062,144.6699981689453,132.53050231933594,5614800.0,,,,,,,,,,,,
2020-09-25,144.0,146.25,143.88999938964844,145.66000366210938,133.43746948242188,5531200.0,,,,,,,,,,,,
2020-09-28,146.72999572753906,148.2899932861328,146.4199981689453,147.11000061035156,134.7657928466797,5843200.0,,,,,,,,,,,,
2020-09-29,147.60000610351562,147.9199981689453,146.05999755859375,147.05999755859375,134.71995544433594,6768600.0,,,,,,,,,,,,
2020-09-30,147.4499969482422,149.72999572753906,146.83999633789062,148.8800048828125,136.38726806640625,8487700.0,,,,,,,,,,,,
2020-10-01,149.30999755859375,149.64999389648438,146.4600067138672,147.32000732421875,134.9581298828125,6457800.0,,,,,,,,,,,,
2020-10-02,146.2100067138672,148.41000366210938,145.8300018310547,146.24000549316406,133.9687957763672,5485600.0,,,,,,,,,,,,
2020-10-05,147.0,148.3800048828125,146.4199981689453,148.22999572753906,135.7917938232422,4992800.0,,,,,,,,,,,,
2020-10-06,148.27999877929688,148.61000061035156,145.8699951171875,146.25999450683594,133.98709106445312,5118200.0,,,,,,,,,,,,
2020-10-07,146.49000549316406,148.22999572753906,145.80999755859375,147.8800048828125,135.47117614746094,5603100.0,,,,,,,,,,,,
2020-10-08,148.5,149.85000610351562,148.0399932861328,148.88999938964844,136.39642333984375,4413500.0,,,,,,,,,,,,
2020-10-09,149.64999389648438,151.47999572753906,149.4499969482422,150.97000122070312,138.3018798828125,5054100.0,,,,,,,,,,,,
2020-10-12,151.60000610351562,153.13999938964844,151.02000427246094,151.83999633789062,139.09889221191406,7273200.0,,,,,,,,,,,,
2020-10-13,149.0,150.1199951171875,147.77000427246094,148.36000061035156,135.91090393066406,11057600.0,,,,,,,,,,,,
2020-10-14,148.82000732421875,149.02999877929688,147.38999938964844,148.10000610351562,135.67269897460938,7706400.0,,,,,,,,,,,,
2020-10-15,147.47999572753906,147.89999389648438,146.3300018310547,147.19000244140625,134.8390655517578,5978600.0,,,,,,,,,,,,
2020-10-16,147.60000610351562,148.75999450683594,147.00999450683594,148.10000610351562,135.67269897460938,6097000.0,,,,,,,,,,,,
2020-10-19,148.52999877929688,148.89999389648438,144.1300048828125,144.32000732421875,132.2099151611328,7250800.0,,,,,,,,,,,,
2020-10-20,144.66000366210938,145.75,144.1199951171875,144.5500030517578,132.4205780029297,5325400.0,,,,,,,,,,,,
2020-10-21,144.1199951171875,145.33999633789062,143.91000366210938,143.92999267578125,131.85260009765625,5221300.0,,,,,,,,,,,,
2020-10-22,144.16000366210938,145.69000244140625,143.83999633789062,145.0800018310547,132.90611267089844,5279700.0,,,,,,,,,,,,
2020-10-23,145.8800048828125,147.47000122070312,144.35000610351562,145.24000549316406,133.05270385742188,4154400.0,,,,,,,,,,,,
2020-10-26,144.42999267578125,144.77000427246094,142.75,143.97000122070312,131.8892364501953,6929500.0,,,,,,,,,,,,
2020-10-27,143.74000549316406,144.2899932861328,142.9199981689453,143.14999389648438,131.13807678222656,4890100.0,,,,,,,,,,,,
2020-10-28,141.42999267578125,141.97999572753906,138.17999267578125,138.36000061035156,126.75001525878906,8426100.0,,,,,,,,,,,,
2020-10-29,138.0,138.6999969482422,136.0500030517578,137.19000244140625,125.6781997680664,7205400.0,,,,,,,,,,,,
2020-10-30,136.67999267578125,137.5399932861328,133.64999389648438,137.11000061035156,125.6048812866211,7364100.0,,,,,,,,,,,,
2020-11-02,138.97999572753906,139.00999450683594,137.49000549316406,138.69000244140625,127.05229949951172,7088000.0,,,,,,,,,,,,
2020-11-03,140.02000427246094,140.9600067138672,137.77999877929688,138.5,126.87826538085938,6363000.0,,,,,,,,,,,,
2020-11-04,139.49000549316406,142.5399932861328,138.6999969482422,139.39999389648438,127.70272064208984,10263500.0,,,,,,,,,,,,
2020-11-05,140.5500030517578,141.8300018310547,139.25999450683594,139.75999450683594,128.03253173828125,8016200.0,,,,,,,,,,,,
2020-11-06,140.39999389648438,143.19000244140625,139.64999389648438,142.25,130.3135986328125,5942500.0,,,,,,,,,,,,
2020-11-09,148.42999267578125,148.99000549316406,144.9199981689453,146.0800018310547,133.82220458984375,12351600.0,,,,,,,,,,,,
2020-11-10,147.25,148.75,146.25999450683594,148.27999877929688,135.83761596679688,7386500.0,,,,,,,,,,,,
2020-11-11,149.1699981689453,149.1999969482422,146.86000061035156,147.8000030517578,135.39788818359375,6382400.0,,,,,,,,,,,,
2020-11-12,147.61000061035156,148.64999389648438,146.75,148.3000030517578,135.85592651367188,4710300.0,,,,,,,,,,,,
2020-11-13,149.08999633789062,150.41000366210938,148.41000366210938,149.89999389648438,137.32164001464844,5893500.0,,,,,,,,,,,,
2020-11-16,150.9199981689453,151.3000030517578,149.8000030517578,150.85000610351562,138.19198608398438,6266400.0,,,,,,,,,,,,
2020-11-17,150.0,150.6300048828125,149.1199951171875,149.35000610351562,136.81784057617188,7297700.0,,,,,,,,,,,,
2020-11-18,148.8699951171875,149.75999450683594,147.3699951171875,147.3699951171875,135.0039520263672,6661000.0,,,,,,,,,,,,
2020-11-19,147.3000030517578,147.4600067138672,145.58999633789062,147.13999938964844,134.7932586669922,7987700.0,,,,,,,,,,,,
2020-11-20,147.0500030517578,147.94000244140625,146.1300048828125,146.36000061035156,134.07870483398438,6354900.0,,,,,,,,,,,,
2020-11-23,146.00999450683594,146.00999450683594,143.0399932861328,143.8699951171875,132.71347045898438,7318300.0,,,,,,,,,,,,
2020-11-24,144.0,144.75999450683594,143.61000061035156,143.8699951171875,132.71347045898438,11034800.0,,,,,,,,,,,,
2020-11-25,144.05999755859375,144.1699981689453,142.86000061035156,143.67999267578125,132.5382080078125,7594600.0,,,,,,,,,,,,
2020-11-27,144.5,144.66000366210938,143.22000122070312,144.0,132.83338928222656,3059000.0,,,,,,,,,,,,
2020-11-30,144.22999572753906,144.86000061035156,143.05999755859375,144.67999267578125,133.46067810058594,15663200.0,,,,,,,,,,,,
2020-12-01,146.2899932861328,149.1300048828125,145.86000061035156,147.4499969482422,136.015869140625,9738200.0,,,,,,,,,,,,
2020-12-02,147.85000610351562,149.7100067138672,147.6999969482422,148.13999938964844,136.65235900878906,7745500.0,,,,,,,,,,,,
2020-12-03,148.0399932861328,149.5800018310547,147.69000244140625,149.0,137.44566345214844,7310500.0,,,,,,,,,,,,
2020-12-04,149.7899932861328,150.30999755859375,149.27000427246094,150.27000427246094,138.61715698242188,6747100.0,,,,,,,,,,,,
2020-12-07,149.35000610351562,149.91000366210938,148.50999450683594,148.97000122070312,137.41798400878906,6634700.0,,,,,,,,,,,,
2020-12-08,150.0,152.13999938964844,149.5500030517578,151.5500030517578,139.79794311523438,8339800.0,,,,,,,,,,,,
2020-12-09,152.8300018310547,153.5,151.75999450683594,153.10000610351562,141.2277374267578,8440100.0,,,,,,,,,,,,
2020-12-10,152.82000732421875,152.97999572753906,151.67999267578125,152.25,140.44361877441406,7392900.0,,,,,,,,,,,,
2020-12-11,151.52999877929688,153.41000366210938,151.22999572753906,152.9499969482422,141.08937072753906,5977400.0,,,,,,,,,,,,
2020-12-14,153.25,153.47999572753906,148.99000549316406,149.07000732421875,137.51026916503906,8547300.0,,,,,,,,,,,,
2020-12-15,150.0,150.75,149.52999877929688,150.57000732421875,138.8939208984375,7612600.0,,,,,,,,,,,,
2020-12-16,150.1999969482422,150.9199981689453,149.5500030517578,149.6699981689453,138.063720703125,8486100.0,,,,,,,,,,,,
2020-12-17,150.08999633789062,153.88999938964844,149.9600067138672,153.6199951171875,141.70736694335938,9920300.0,,,,,,,,,,,,
2020-12-18,153.64999389648438,155.10000610351562,151.6699981689453,154.50999450683594,142.52835083007812,17137200.0,,,,,,,,,,,,
2020-12-21,152.00999450683594,153.41000366210938,150.0500030517578,153.02000427246094,141.15391540527344,7893400.0,,,,,,,,,,,,
2020-12-22,152.39999389648438,153.89999389648438,151.86000061035156,152.72000122070312,140.87718200683594,4699500.0,,,,,,,,,,,,
2020-12-23,152.8000030517578,153.60000610351562,151.89999389648438,151.94000244140625,140.15768432617188,4607300.0,,,,,,,,,,,,
2020-12-24,151.85000610351562,153.0399932861328,151.82000732421875,152.47000122070312,140.64659118652344,2114900.0,,,,,,,,,,,,
2020-12-28,153.32000732421875,153.8699951171875,152.3000030517578,153.19000244140625,141.3107452392578,3855500.0,,,,,,,,,,,,
2020-12-29,154.11000061035156,154.92999267578125,153.8000030517578,154.13999938964844,142.1870880126953,5212000.0,,,,,,,,,,,,
2020-12-30,154.74000549316406,156.3800048828125,154.60000610351562,156.0500030517578,143.948974609375,5412800.0,,,,,,,,,,,,
2020-12-31,156.52999877929688,157.66000366210938,155.11000061035156,157.3800048828125,145.17581176757812,5099900.0,,,,,,,,,,,,
2021-01-04,157.24000549316406,157.3800048828125,154.1300048828125,156.5,144.3640899658203,11765900.0,,,,,,,,,,,,
2021-01-05,156.25,158.75999450683594,155.07000732421875,158.33999633789062,146.0614013671875,9602300.0,,,,,,,,,,,,
2021-01-06,157.24000549316406,160.22999572753906,156.72000122070312,159.8300018310547,147.4358367919922,8230100.0,,,,,,,,,,,,
2021-01-07,159.0,161.02999877929688,158.35000610351562,160.3699951171875,147.93397521972656,7747200.0,,,,,,,,,,,,
2021-01-08,160.50999450683594,161.10000610351562,159.8800048828125,160.0399932861328,147.62954711914062,8228900.0,,,,,,,,,,,,
2021-01-11,160.55999755859375,161.32000732421875,158.77000427246094,159.3699951171875,147.0115203857422,7066200.0,,,,,,,,,,,,
2021-01-12,159.14999389648438,159.66000366210938,157.3300018310547,158.1300048828125,145.86770629882812,6903200.0,,,,,,,,,,,,
2021-01-13,158.22999572753906,158.4600067138672,156.75,157.88999938964844,145.64630126953125,6643100.0,,,,,,,,,,,,
2021-01-14,160.4499969482422,161.9499969482422,159.61000061035156,160.64999389648438,148.19224548339844,10030800.0,,,,,,,,,,,,
2021-01-15,160.3000030517578,161.41000366210938,159.11000061035156,160.3000030517578,147.86941528320312,7630800.0,,,,,,,,,,,,
2021-01-19,162.0,163.0399932861328,161.10000610351562,162.77999877929688,150.15708923339844,9057600.0,,,,,,,,,,,,
2021-01-20,163.1999969482422,164.13999938964844,161.8000030517578,162.3800048828125,149.78810119628906,6839900.0,,,,,,,,,,,,
2021-01-21,161.32000732421875,162.47999572753906,160.05999755859375,161.72999572753906,149.18850708007812,6818000.0,,,,,,,,,,,,
2021-01-22,162.36000061035156,165.16000366210938,161.8699951171875,163.5500030517578,150.8673858642578,8137000.0,,,,,,,,,,,,
2021-01-25,165.00999450683594,166.08999633789062,163.66000366210938,165.97999572753906,153.1089324951172,9924400.0,,,,,,,,,,,,
2021-01-26,169.6999969482422,173.64999389648438,169.38999938964844,170.47999572753906,157.25999450683594,14205700.0,,,,,,,,,,,,
2021-01-27,169.1199951171875,170.9199981689453,167.4499969482422,167.8800048828125,154.86160278320312,14207300.0,,,,,,,,,,,,
2021-01-28,168.1999969482422,170.86000061035156,167.8000030517578,169.16000366210938,156.0423583984375,8944400.0,,,,,,,,,,,,
2021-01-29,164.25999450683594,166.0,160.5500030517578,163.1300048828125,150.47994995117188,22505900.0,,,,,,,,,,,,
2021-02-01,165.30999755859375,165.30999755859375,162.60000610351562,162.7100067138672,150.0924835205078,9971400.0,,,,,,,,,,,,
2021-02-02,163.3800048828125,163.66000366210938,161.17999267578125,161.25,148.74574279785156,11443300.0,,,,,,,,,,,,
2021-02-03,160.94000244140625,161.52000427246094,159.57000732421875,160.5,148.05386352539062,8601900.0,,,,,,,,,,,,
2021-02-04,161.0,162.08999633789062,159.75999450683594,161.99000549316406,149.42837524414062,7758100.0,,,,,,,,,,,,
2021-02-05,164.86000061035156,165.44000244140625,163.86000061035156,164.4499969482422,151.6975860595703,9495300.0,,,,,,,,,,,,
2021-02-08,165.02999877929688,165.9199981689453,163.8800048828125,164.9199981689453,152.1311492919922,6035300.0,,,,,,,,,,,,
2021-02-09,165.1999969482422,166.58999633789062,164.97000122070312,166.27000427246094,153.37644958496094,5544200.0,,,,,,,,,,,,
2021-02-10,167.88999938964844,167.94000244140625,165.6999969482422,166.80999755859375,153.8745880126953,5921300.0,,,,,,,,,,,,
2021-02-11,167.0,167.3800048828125,165.60000610351562,166.05999755859375,153.18272399902344,4871300.0,,,,,,,,,,,,
2021-02-12,164.39999389648438,166.85000610351562,164.0,166.5800018310547,153.66241455078125,4413100.0,,,,,,,,,,,,
2021-02-16,166.5800018310547,167.0500030517578,164.63999938964844,165.07000732421875,152.26953125,5656100.0,,,,,,,,,,,,
2021-02-17,164.97000122070312,166.08999633789062,164.36000061035156,165.66000366210938,152.81375122070312,6676700.0,,,,,,,,,,,,
2021-02-18,164.9600067138672,166.16000366210938,164.3000030517578,165.74000549316406,152.88758850097656,5189100.0,,,,,,,,,,,,
2021-02-19,165.60000610351562,165.9600067138672,162.91000366210938,162.97999572753906,150.34156799316406,8190900.0,,,,,,,,,,,,
2021-02-22,161.8699951171875,162.5399932861328,160.2899932861328,161.8699951171875,150.24874877929688,6447100.0,,,,,,,,,,,,
2021-02-23,161.47999572753906,163.19000244140625,160.39999389648438,160.44000244140625,148.92141723632812,7042800.0,,,,,,,,,,,,
2021-02-24,162.39999389648438,164.38999938964844,160.9199981689453,162.58999633789062,150.9170684814453,10286100.0,,,,,,,,,,,,
2021-02-25,163.1300048828125,163.6999969482422,161.99000549316406,162.75999450683594,151.07485961914062,9719700.0,,,,,,,,,,,,
2021-02-26,162.0,162.41000366210938,157.97000122070312,158.4600067138672,147.08358764648438,14417500.0,,,,,,,,,,,,
2021-03-01,161.4499969482422,161.52999877929688,159.08999633789062,159.32000732421875,147.88185119628906,10551400.0,,,,,,,,,,,,
2021-03-02,159.77999877929688,160.77999877929688,158.60000610351562,159.02000427246094,147.60336303710938,7610900.0,,,,,,,,,,,,
2021-03-03,158.25,158.89999389648438,156.05999755859375,156.22000122070312,145.00437927246094,8499600.0,,,,,,,,,,,,
2021-03-04,155.99000549316406,156.10000610351562,151.47000122070312,153.07000732421875,142.08055114746094,11033200.0,,,,,,,,,,,,
2021-03-05,153.97999572753906,156.69000244140625,153.1300048828125,156.10000610351562,144.8930206298828,8331600.0,,,,,,,,,,,,
2021-03-08,157.0,159.3300018310547,155.97999572753906,157.39999389648438,146.0996551513672,6546700.0,,,,,,,,,,,,
2021-03-09,156.88999938964844,160.75,156.88999938964844,157.6999969482422,146.3781280517578,7461300.0,,,,,,,,,,,,
2021-03-10,158.82000732421875,159.89999389648438,157.36000061035156,159.14999389648438,147.72402954101562,6635600.0,,,,,,,,,,,,
2021-03-11,159.5399932861328,160.6300048828125,158.9199981689453,159.13999938964844,147.71473693847656,6305600.0,,,,,,,,,,,,
2021-03-12,159.27999877929688,160.30999755859375,159.19000244140625,159.60000610351562,148.14173889160156,5474800.0,,,,,,,,,,,,
2021-03-15,159.75,160.66000366210938,158.5,160.4199981689453,148.90286254882812,5524100.0,,,,,,,,,,,,
2021-03-16,160.4600067138672,161.67999267578125,160.24000549316406,161.3699951171875,149.78468322753906,6369100.0,,,,,,,,,,,,
2021-03-17,160.8300018310547,161.72999572753906,159.52999877929688,160.77000427246094,149.2277374267578,6001400.0,,,,,,,,,,,,
2021-03-18,160.2100067138672,161.49000549316406,159.9600067138672,160.47000122070312,148.9492645263672,4801800.0,,,,,,,,,,,,
2021-03-19,160.69000244140625,161.5,159.47000122070312,160.0399932861328,148.5501251220703,14891500.0,,,,,,,,,,,,
2021-03-22,158.30999755859375,160.64999389648438,158.0,160.5,148.97711181640625,7544100.0,,,,,,,,,,,,
2021-03-23,160.2100067138672,161.1999969482422,158.8800048828125,160.35000610351562,148.83790588378906,7178300.0,,,,,,,,,,,,
2021-03-24,160.10000610351562,162.47999572753906,159.82000732421875,161.91000366210938,150.28587341308594,6370100.0,,,,,,,,,,,,
2021-03-25,162.44000244140625,162.4499969482422,160.63999938964844,161.97000122070312,150.34156799316406,6269800.0,,,,,,,,,,,,
2021-03-26,162.08999633789062,165.10000610351562,161.3800048828125,164.92999267578125,153.0890655517578,7619200.0,,,,,,,,,,,,
2021-03-29,163.8300018310547,167.02999877929688,163.6300048828125,166.0399932861328,154.11936950683594,8535100.0,,,,,,,,,,,,
2021-03-30,165.02000427246094,165.66000366210938,164.22999572753906,165.00999450683594,153.16331481933594,7236300.0,,,,,,,,,,,,
2021-03-31,164.9600067138672,165.38999938964844,163.6999969482422,164.35000610351562,152.55072021484375,8281500.0,,,,,,,,,,,,
2021-04-01,162.60000610351562,163.83999633789062,162.25999450683594,162.8300018310547,151.1398468017578,7229700.0,,,,,,,,,,,,
2021-04-05,163.63999938964844,164.75,162.66000366210938,163.42999267578125,151.69674682617188,7387100.0,,,,,,,,,,,,
2021-04-06,164.0800018310547,164.52000427246094,163.0,163.38999938964844,151.65963745117188,5074200.0,,,,,,,,,,,,
2021-04-07,163.5500030517578,164.27999877929688,163.32000732421875,163.61000061035156,151.86383056640625,4608000.0,,,,,,,,,,,,
2021-04-08,164.0,164.11000061035156,162.85000610351562,162.97000122070312,151.269775390625,5039400.0,,,,,,,,,,,,
2021-04-09,162.1199951171875,162.92999267578125,159.77999877929688,161.25,149.67324829101562,8418300.0,,,,,,,,,,,,
2021-04-12,161.08999633789062,162.0800018310547,160.33999633789062,161.63999938964844,150.0352783203125,5022800.0,,,,,,,,,,,,
2021-04-13,156.86000061035156,159.92999267578125,156.52999877929688,159.47999572753906,148.0303497314453,18424100.0,,,,,,,,,,,,
2021-04-14,157.8300018310547,160.11000061035156,157.5399932861328,159.9199981689453,148.4387664794922,7718300.0,,,,,,,,,,,,
2021-04-15,160.72000122070312,162.38999938964844,160.22999572753906,160.38999938964844,148.875,7524600.0,,,,,,,,,,,,
2021-04-16,161.33999633789062,162.50999450683594,160.55999755859375,162.24000549316406,150.5922088623047,9049400.0,,,,,,,,,,,,
2021-04-19,162.5,163.11000061035156,160.83999633789062,162.69000244140625,151.00990295410156,8353500.0,,,,,,,,,,,,
2021-04-20,161.0,167.7899932861328,161.0,166.47999572753906,154.5277557373047,14050700.0,,,,,,,,,,,,
2021-04-21,166.3699951171875,166.91000366210938,165.2899932861328,166.58999633789062,154.62989807128906,6333200.0,,,,,,,,,,,,
2021-04-22,165.83999633789062,166.27999877929688,164.6199951171875,165.17999267578125,153.3210906982422,7233000.0,,,,,,,,,,,,
2021-04-23,164.52999877929688,166.05999755859375,164.0,165.52000427246094,153.63671875,6015300.0,,,,,,,,,,,,
2021-04-26,165.2100067138672,165.41000366210938,163.75999450683594,164.1199951171875,152.3372039794922,6027800.0,,,,,,,,,,,,
2021-04-27,163.75999450683594,163.91000366210938,162.47000122070312,163.17999267578125,151.46469116210938,6217700.0,,,,,,,,,,,,
